rat_id,study_day,condition,treatment,trial_num,epoch_id,state,duration
3,1,OR,4,5,15,tonic,49.23999999999978
3,1,OR,4,5,16,tonic,14.681999999999789
3,1,OR,4,5,17,tonic,9.292000000000371
3,1,OR,4,5,18,tonic,16.0
3,1,OR,4,5,19,tonic,10.0
3,1,OR,4,5,20,tonic,37.685999999999694
3,1,OR,4,5,21,tonic,25.091999999998734
3,1,OR,4,5,22,tonic,2.2659999999996217
3,1,OR,4,5,23,tonic,22.13799999999901
3,1,OR,4,5,24,tonic,15.520000000000437
3,1,OR,4,5,25,tonic,40.30400000000009
3,1,OR,4,5,26,tonic,43.347999999999956
3,1,OR,4,5,27,tonic,10.593999999999141
3,1,OR,4,4,0,phasic,2.1059999999999945
3,1,OR,4,4,0,tonic,47.89599999999996
3,1,OR,4,4,1,tonic,22.998000000000047
4,1,CON,4,4,0,phasic,1.038000000000011
4,1,CON,4,4,1,phasic,1.967999999999961
4,1,CON,4,4,2,phasic,2.5979999999999563
4,1,CON,4,4,3,phasic,1.4840000000000373
4,1,CON,4,4,4,phasic,1.683999999999969
4,1,CON,4,4,5,phasic,2.0720000000001164
4,1,CON,4,4,6,phasic,2.656000000000404
4,1,CON,4,4,7,phasic,2.599999999999909
4,1,CON,4,4,8,phasic,1.4900000000002365
4,1,CON,4,4,9,phasic,4.926000000000386
4,1,CON,4,4,0,tonic,17.894000000000005
4,1,CON,4,4,1,tonic,15.162000000000035
4,1,CON,4,4,2,tonic,3.937999999999988
4,1,CON,4,4,3,tonic,54.87800000000004
4,1,CON,4,4,4,tonic,39.90999999999997
4,1,CON,4,4,5,tonic,3.745999999999981
4,1,CON,4,4,6,tonic,24.710000000000036
4,1,CON,4,4,7,tonic,3.9179999999998927
4,1,CON,4,4,8,tonic,64.0
4,1,CON,4,4,9,tonic,22.777999999999793
4,1,CON,4,4,10,tonic,28.26800000000003
4,1,CON,4,4,11,tonic,30.379999999999654
4,1,CON,4,4,12,tonic,14.489999999999782
4,1,CON,4,4,13,tonic,8.411999999999807
4,1,CON,4,5,0,phasic,1.038000000000011
4,1,CON,4,5,1,phasic,3.296000000000049
4,1,CON,4,5,2,phasic,2.1080000000001746
4,1,CON,4,5,3,phasic,1.1360000000001946
4,1,CON,4,5,4,phasic,1.44399999999996
4,1,CON,4,5,5,phasic,3.2040000000001783
4,1,CON,4,5,6,phasic,1.2579999999998108
4,1,CON,4,5,7,phasic,3.143999999999778
4,1,CON,4,5,8,phasic,2.481999999999971
4,1,CON,4,5,9,phasic,1.8280000000004293
4,1,CON,4,5,10,phasic,1.1459999999997308
4,1,CON,4,5,11,phasic,1.0540000000000873
4,1,CON,4,5,12,phasic,1.518000000000029
4,1,CON,4,5,13,phasic,1.5599999999999454
4,1,CON,4,5,14,phasic,2.3239999999996144
4,1,CON,4,5,15,phasic,1.9079999999999018
4,1,CON,4,5,16,phasic,4.4399999999996
4,1,CON,4,5,17,phasic,5.712000000000444
4,1,CON,4,5,18,phasic,2.068000000000211
4,1,CON,4,5,0,tonic,54.930000000000064
4,1,CON,4,5,1,tonic,0.2419999999999618
4,1,CON,4,5,2,tonic,29.717999999999847
4,1,CON,4,5,3,tonic,0.8739999999997963
4,1,CON,4,5,4,tonic,47.6579999999999
4,1,CON,4,5,5,tonic,50.04600000000005
4,1,CON,4,5,6,tonic,2.509999999999991
4,1,CON,4,5,7,tonic,37.07999999999993
4,1,CON,4,5,8,tonic,10.038000000000011
4,1,CON,4,5,9,tonic,5.354000000000269
4,1,CON,4,5,10,tonic,46.34999999999991
4,1,CON,4,5,11,tonic,21.090000000000146
4,1,CON,4,5,12,tonic,28.123999999999796
4,1,CON,4,5,13,tonic,33.13599999999997
4,1,CON,4,5,14,tonic,19.072000000000116
4,1,CON,4,5,15,tonic,6.991999999999734
4,1,CON,4,5,16,tonic,8.342000000000098
4,1,CON,4,5,17,tonic,0.23800000000028376
4,1,CON,4,5,18,tonic,34.66200000000026
4,1,CON,4,5,19,tonic,26.096000000000004
4,1,CON,4,5,20,tonic,33.0
4,1,CON,4,5,21,tonic,34.74200000000019
4,1,CON,4,5,22,tonic,8.818000000000211
4,1,CON,4,5,23,tonic,40.23999999999978
4,1,CON,4,5,24,tonic,28.139999999999418
4,1,CON,4,5,25,tonic,53.840000000000146
4,1,CON,4,5,26,tonic,53.0
4,1,CON,4,5,27,tonic,42.0
4,1,CON,4,5,28,tonic,55.0
4,1,CON,4,3,0,phasic,1.27599999999984
4,1,CON,4,3,1,phasic,3.2899999999999636
4,1,CON,4,3,2,phasic,2.0980000000001837
4,1,CON,4,3,3,phasic,2.41599999999994
4,1,CON,4,3,4,phasic,1.7819999999999254
4,1,CON,4,3,5,phasic,2.240000000000009
4,1,CON,4,3,6,phasic,1.7439999999999145
4,1,CON,4,3,7,phasic,3.19399999999996
4,1,CON,4,3,8,phasic,3.02599999999984
4,1,CON,4,3,9,phasic,1.1019999999998618
4,1,CON,4,3,10,phasic,1.5399999999999636
4,1,CON,4,3,11,phasic,3.144000000000233
4,1,CON,4,3,12,phasic,2.005999999999858
4,1,CON,4,3,0,tonic,17.0
4,1,CON,4,3,1,tonic,17.632000000000062
4,1,CON,4,3,2,tonic,6.568000000000211
4,1,CON,4,3,3,tonic,10.555999999999813
4,1,CON,4,3,4,tonic,8.501999999999953
4,1,CON,4,3,5,tonic,23.062000000000126
4,1,CON,4,3,6,tonic,29.614000000000033
4,1,CON,4,3,7,tonic,29.963999999999942
4,1,CON,4,3,8,tonic,57.615999999999985
4,1,CON,4,3,9,tonic,40.66600000000017
4,1,CON,4,3,10,tonic,13.779999999999973
4,1,CON,4,3,11,tonic,33.5920000000001
4,1,CON,4,3,12,tonic,15.248000000000047
4,1,CON,4,3,13,tonic,9.890000000000327
4,1,CON,4,3,14,tonic,10.565999999999804
4,1,CON,4,3,15,tonic,33.891999999999825
4,1,CON,4,3,16,tonic,30.847999999999956
4,1,CON,4,3,17,tonic,63.146000000000186
4,1,CON,4,2,0,phasic,0.9880000000000564
4,1,CON,4,2,1,phasic,1.8820000000000618
4,1,CON,4,2,2,phasic,1.288000000000011
4,1,CON,4,2,3,phasic,1.0620000000003529
4,1,CON,4,2,4,phasic,3.436000000000149
4,1,CON,4,2,5,phasic,1.9679999999998472
4,1,CON,4,2,6,phasic,1.9200000000000728
4,1,CON,4,2,0,tonic,18.84400000000005
4,1,CON,4,2,1,tonic,53.67599999999993
4,1,CON,4,2,2,tonic,33.6099999999999
4,1,CON,4,2,3,tonic,21.0
4,1,CON,4,2,4,tonic,35.08399999999983
4,1,CON,4,2,5,tonic,42.172000000000025
4,1,CON,4,2,6,tonic,32.64799999999968
4,1,CON,4,2,7,tonic,28.07400000000007
4,1,CON,4,2,8,tonic,28.188000000000102
4,1,CON,4,2,9,tonic,18.159999999999854
4,3,OR,4,4,0,phasic,1.9740000000000464
4,3,OR,4,4,1,phasic,2.5720000000000027
4,3,OR,4,4,2,phasic,2.2799999999999727
4,3,OR,4,4,3,phasic,5.027999999999793
4,3,OR,4,4,4,phasic,1.849999999999909
4,3,OR,4,4,5,phasic,2.7920000000001437
4,3,OR,4,4,6,phasic,4.1440000000000055
4,3,OR,4,4,7,phasic,1.5420000000001437
4,3,OR,4,4,0,tonic,12.442000000000007
4,3,OR,4,4,1,tonic,14.583999999999946
4,3,OR,4,4,2,tonic,17.44399999999996
4,3,OR,4,4,3,tonic,16.932000000000016
4,3,OR,4,4,4,tonic,32.77200000000005
4,3,OR,4,4,5,tonic,94.0
4,3,OR,4,4,6,tonic,6.246000000000095
4,3,OR,4,4,7,tonic,33.75400000000013
4,3,OR,4,4,8,tonic,33.55799999999999
4,3,OR,4,4,9,tonic,17.06600000000003
4,3,OR,4,4,10,tonic,5.959999999999809
4,3,OR,4,4,11,tonic,145.05999999999995
4,3,OR,4,5,0,phasic,1.6720000000000255
4,3,OR,4,5,1,phasic,3.4880000000000564
4,3,OR,4,5,2,phasic,0.9339999999999691
4,3,OR,4,5,3,phasic,1.1499999999998636
4,3,OR,4,5,4,phasic,1.2040000000001783
4,3,OR,4,5,5,phasic,1.5579999999999927
4,3,OR,4,5,6,phasic,2.5620000000001255
4,3,OR,4,5,7,phasic,1.2999999999999545
4,3,OR,4,5,8,phasic,1.9760000000001128
4,3,OR,4,5,9,phasic,2.36200000000008
4,3,OR,4,5,10,phasic,3.936000000000149
4,3,OR,4,5,11,phasic,1.4900000000002365
4,3,OR,4,5,12,phasic,4.44800000000032
4,3,OR,4,5,13,phasic,0.9220000000004802
4,3,OR,4,5,14,phasic,1.1739999999999782
4,3,OR,4,5,15,phasic,2.2200000000002547
4,3,OR,4,5,16,phasic,1.2339999999994689
4,3,OR,4,5,17,phasic,0.9899999999997817
4,3,OR,4,5,18,phasic,1.5640000000003056
4,3,OR,4,5,19,phasic,1.83600000000024
4,3,OR,4,5,20,phasic,4.117999999999483
4,3,OR,4,5,21,phasic,2.3980000000001382
4,3,OR,4,5,22,phasic,1.1260000000002037
4,3,OR,4,5,23,phasic,4.032000000000153
4,3,OR,4,5,24,phasic,1.8739999999997963
4,3,OR,4,5,25,phasic,2.895999999999731
4,3,OR,4,5,26,phasic,1.043999999999869
4,3,OR,4,5,27,phasic,1.1920000000000073
4,3,OR,4,5,28,phasic,1.798000000000684
4,3,OR,4,5,29,phasic,2.02599999999984
4,3,OR,4,5,30,phasic,3.7159999999994398
4,3,OR,4,5,31,phasic,2.9399999999996
4,3,OR,4,5,32,phasic,1.7820000000001528
4,3,OR,4,5,33,phasic,3.824000000000524
4,3,OR,4,5,34,phasic,2.412000000000262
4,3,OR,4,5,35,phasic,1.1199999999989814
4,3,OR,4,5,36,phasic,1.1659999999992579
4,3,OR,4,5,37,phasic,1.0339999999996508
4,3,OR,4,5,38,phasic,0.9020000000000437
4,3,OR,4,5,39,phasic,1.2180000000007567
4,3,OR,4,5,40,phasic,1.1260000000002037
4,3,OR,4,5,41,phasic,2.933999999999287
4,3,OR,4,5,42,phasic,5.930000000000291
4,3,OR,4,5,0,tonic,22.0
4,3,OR,4,5,1,tonic,34.19200000000001
4,3,OR,4,5,2,tonic,100.78199999999993
4,3,OR,4,5,3,tonic,8.865999999999985
4,3,OR,4,5,4,tonic,23.0
4,3,OR,4,5,5,tonic,35.506000000000085
4,3,OR,4,5,6,tonic,8.961999999999989
4,3,OR,4,5,7,tonic,37.855999999999995
4,3,OR,4,5,8,tonic,8.427999999999884
4,3,OR,4,5,9,tonic,32.18399999999997
4,3,OR,4,5,10,tonic,55.60400000000004
4,3,OR,4,5,11,tonic,4.751999999999953
4,3,OR,4,5,12,tonic,38.0
4,3,OR,4,5,13,tonic,66.0
4,3,OR,4,5,14,tonic,32.103999999999814
4,3,OR,4,5,15,tonic,78.92000000000007
4,3,OR,4,5,16,tonic,30.0
4,3,OR,4,5,17,tonic,19.0
4,3,OR,4,5,18,tonic,7.0
4,3,OR,4,5,19,tonic,18.307999999999993
4,3,OR,4,5,20,tonic,63.891999999999825
4,3,OR,4,5,21,tonic,7.963999999999942
4,3,OR,4,5,22,tonic,51.047999999999774
4,3,OR,4,5,23,tonic,8.0
4,3,OR,4,5,24,tonic,63.07999999999993
4,3,OR,4,5,25,tonic,5.509999999999309
4,3,OR,4,5,26,tonic,0.5
4,3,OR,4,5,27,tonic,34.67399999999998
4,3,OR,4,5,28,tonic,11.471999999999753
4,3,OR,4,5,29,tonic,13.0
4,3,OR,4,5,30,tonic,12.496000000000095
4,3,OR,4,5,31,tonic,8.270000000000437
4,3,OR,4,5,32,tonic,17.0
4,3,OR,4,5,33,tonic,4.0
4,3,OR,4,5,34,tonic,22.0
4,3,OR,4,5,35,tonic,10.561999999999898
4,3,OR,4,5,36,tonic,8.11200000000008
4,3,OR,4,5,37,tonic,11.851999999999862
4,3,OR,4,5,38,tonic,3.6520000000000437
4,3,OR,4,5,39,tonic,2.688000000000102
4,3,OR,4,5,40,tonic,9.11200000000008
4,3,OR,4,5,41,tonic,11.211999999999534
4,3,OR,4,5,42,tonic,74.7460000000001
4,3,OR,4,5,43,tonic,18.390000000000327
4,3,OR,4,5,44,tonic,12.304000000000087
4,3,OR,4,5,45,tonic,29.840000000000146
4,3,OR,4,5,46,tonic,1.47400000000016
4,3,OR,4,5,47,tonic,1.2159999999994398
4,3,OR,4,5,48,tonic,37.97199999999975
4,3,OR,4,5,49,tonic,27.0
4,3,OR,4,5,50,tonic,66.14800000000014
4,3,OR,4,5,51,tonic,10.33600000000024
4,3,OR,4,5,52,tonic,7.774000000000342
4,3,OR,4,5,53,tonic,49.88600000000042
4,3,OR,4,5,54,tonic,16.771999999999935
4,3,OR,4,5,55,tonic,10.989999999999782
4,3,OR,4,5,56,tonic,15.035999999999149
4,3,OR,4,5,57,tonic,29.358000000000175
4,3,OR,4,5,58,tonic,20.0
4,3,OR,4,5,59,tonic,29.37800000000061
4,3,OR,4,5,60,tonic,7.666000000001077
4,3,OR,4,5,61,tonic,38.67000000000007
4,3,OR,4,5,62,tonic,26.0
4,3,OR,4,5,63,tonic,20.115999999999985
4,3,OR,4,5,64,tonic,3.018000000000029
4,3,OR,4,5,65,tonic,8.270000000000437
4,3,OR,4,5,66,tonic,13.837999999999738
4,3,OR,4,5,67,tonic,18.235999999998967
4,3,OR,4,5,68,tonic,12.902000000000044
4,3,OR,4,5,69,tonic,18.476000000000568
4,3,OR,4,5,70,tonic,24.0
4,3,OR,4,3,0,phasic,1.0119999999999436
4,3,OR,4,3,1,phasic,3.24799999999982
4,3,OR,4,3,2,phasic,1.071999999999889
4,3,OR,4,3,0,tonic,41.65599999999995
4,3,OR,4,3,1,tonic,14.74200000000019
4,3,OR,4,3,2,tonic,31.39800000000014
4,3,OR,4,3,3,tonic,14.872000000000071
4,3,OR,4,3,4,tonic,20.0
4,6,OD,4,2,0,phasic,1.6359999999999673
4,6,OD,4,2,1,phasic,1.5339999999998781
4,6,OD,4,2,2,phasic,1.8859999999999673
4,6,OD,4,2,3,phasic,1.009999999999991
4,6,OD,4,2,4,phasic,3.66599999999994
4,6,OD,4,2,5,phasic,3.1279999999997017
4,6,OD,4,2,0,tonic,51.087999999999965
4,6,OD,4,2,1,tonic,52.256000000000085
4,6,OD,4,2,2,tonic,6.688000000000102
4,6,OD,4,2,3,tonic,1.6259999999999764
4,6,OD,4,2,4,tonic,7.276000000000067
4,6,OD,4,2,5,tonic,31.336000000000013
4,6,OD,4,2,6,tonic,52.764000000000124
4,6,OD,4,2,7,tonic,2.1080000000001746
4,6,OD,4,2,8,tonic,23.0
4,6,OD,4,4,0,phasic,0.9200000000000728
4,6,OD,4,4,1,phasic,2.925999999999931
4,6,OD,4,4,2,phasic,2.203999999999951
4,6,OD,4,4,3,phasic,1.4759999999998854
4,6,OD,4,4,4,phasic,1.94399999999996
4,6,OD,4,4,5,phasic,1.0779999999999745
4,6,OD,4,4,6,phasic,1.30600000000004
4,6,OD,4,4,7,phasic,1.55600000000004
4,6,OD,4,4,8,phasic,1.5540000000000873
4,6,OD,4,4,9,phasic,6.298000000000229
4,6,OD,4,4,0,tonic,161.0
4,6,OD,4,4,1,tonic,1.0299999999999727
4,6,OD,4,4,2,tonic,11.51400000000001
4,6,OD,4,4,3,tonic,62.26599999999996
4,6,OD,4,4,4,tonic,26.226000000000113
4,6,OD,4,4,5,tonic,13.008000000000038
4,6,OD,4,4,6,tonic,11.036000000000058
4,6,OD,4,4,7,tonic,6.624000000000024
4,6,OD,4,4,8,tonic,12.442000000000007
4,6,OD,4,4,9,tonic,82.48800000000006
4,6,OD,4,4,10,tonic,9.06399999999985
4,6,OD,4,4,11,tonic,25.883999999999787
4,6,OD,4,4,12,tonic,37.15599999999995
4,6,OD,4,5,0,phasic,0.9939999999996871
4,6,OD,4,5,1,phasic,0.9039999999999964
4,6,OD,4,5,2,phasic,1.4459999999999127
4,6,OD,4,5,3,phasic,4.334000000000287
4,6,OD,4,5,4,phasic,1.66800000000012
4,6,OD,4,5,5,phasic,2.923999999999978
4,6,OD,4,5,6,phasic,2.768000000000029
4,6,OD,4,5,7,phasic,5.229999999999563
4,6,OD,4,5,8,phasic,2.7719999999999345
4,6,OD,4,5,9,phasic,1.0300000000006548
4,6,OD,4,5,10,phasic,1.27599999999984
4,6,OD,4,5,11,phasic,1.0200000000004366
4,6,OD,4,5,12,phasic,2.5859999999993306
4,6,OD,4,5,13,phasic,3.754000000000815
4,6,OD,4,5,14,phasic,1.4600000000000364
4,6,OD,4,5,15,phasic,3.0159999999996217
4,6,OD,4,5,16,phasic,2.061999999999898
4,6,OD,4,5,17,phasic,1.018000000000029
4,6,OD,4,5,18,phasic,2.423999999999978
4,6,OD,4,5,19,phasic,3.7299999999995634
4,6,OD,4,5,20,phasic,1.407999999999447
4,6,OD,4,5,21,phasic,1.132000000001426
4,6,OD,4,5,22,phasic,1.4859999999989668
4,6,OD,4,5,23,phasic,5.64600000000064
4,6,OD,4,5,0,tonic,17.202000000000226
4,6,OD,4,5,1,tonic,20.30600000000004
4,6,OD,4,5,2,tonic,33.690000000000055
4,6,OD,4,5,3,tonic,3.19399999999996
4,6,OD,4,5,4,tonic,0.12599999999974898
4,6,OD,4,5,5,tonic,6.445999999999913
4,6,OD,4,5,6,tonic,26.766000000000076
4,6,OD,4,5,7,tonic,49.0
4,6,OD,4,5,8,tonic,43.152000000000044
4,6,OD,4,5,9,tonic,52.74400000000014
4,6,OD,4,5,10,tonic,21.106000000000222
4,6,OD,4,5,11,tonic,68.87800000000016
4,6,OD,4,5,12,tonic,4.349999999999909
4,6,OD,4,5,13,tonic,22.0
4,6,OD,4,5,14,tonic,58.97199999999975
4,6,OD,4,5,15,tonic,13.83600000000024
4,6,OD,4,5,16,tonic,2.9979999999995925
4,6,OD,4,5,17,tonic,18.738000000000284
4,6,OD,4,5,18,tonic,29.177999999999884
4,6,OD,4,5,19,tonic,31.45599999999922
4,6,OD,4,5,20,tonic,17.69800000000032
4,6,OD,4,5,21,tonic,21.770000000000437
4,6,OD,4,5,22,tonic,40.75799999999981
4,6,OD,4,5,23,tonic,6.266000000000531
4,6,OD,4,5,24,tonic,0.6179999999994834
4,6,OD,4,5,25,tonic,19.06800000000021
4,6,OD,4,5,26,tonic,16.0
4,6,OD,4,5,27,tonic,2.092000000000553
4,6,OD,4,5,28,tonic,0.22999999999956344
4,6,OD,4,5,29,tonic,8.540000000000873
4,6,OD,4,5,30,tonic,54.0
4,6,OD,4,5,31,tonic,33.0
4,6,OD,4,5,32,tonic,57.11199999999917
4,6,OD,4,5,33,tonic,22.554000000000087
4,6,OD,4,5,34,tonic,15.71600000000035
4,6,OD,4,5,35,tonic,118.53600000000006
4,6,OD,4,5,36,tonic,11.817999999999302
4,6,OD,4,1,0,phasic,0.9139999999997599
4,6,OD,4,1,1,phasic,2.4580000000000837
4,6,OD,4,1,2,phasic,1.6520000000000437
4,6,OD,4,1,0,tonic,60.78200000000015
4,6,OD,4,1,1,tonic,7.782000000000153
4,6,OD,4,1,2,tonic,32.60199999999986
4,6,OD,4,1,3,tonic,0.8099999999999454
4,6,OD,4,3,0,phasic,1.4020000000000437
4,6,OD,4,3,1,phasic,3.268000000000029
4,6,OD,4,3,2,phasic,2.433999999999969
4,6,OD,4,3,3,phasic,1.240000000000009
4,6,OD,4,3,4,phasic,3.3700000000001182
4,6,OD,4,3,0,tonic,20.0
4,6,OD,4,3,1,tonic,19.855999999999995
4,6,OD,4,3,2,tonic,3.255999999999858
4,6,OD,4,3,3,tonic,35.902000000000044
4,6,OD,4,3,4,tonic,32.88200000000006
4,6,OD,4,3,5,tonic,77.26199999999994
4,6,OD,4,3,6,tonic,58.47000000000003
4,6,OD,4,3,7,tonic,12.657999999999902
4,2,HC,4,4,0,phasic,0.9599999999999227
4,2,HC,4,4,1,phasic,1.1279999999997017
4,2,HC,4,4,2,phasic,5.304000000000087
4,2,HC,4,4,3,phasic,0.9940000000001419
4,2,HC,4,4,4,phasic,1.5219999999999345
4,2,HC,4,4,0,tonic,38.37800000000004
4,2,HC,4,4,1,tonic,19.662000000000035
4,2,HC,4,4,2,tonic,10.0
4,2,HC,4,4,3,tonic,27.93600000000015
4,2,HC,4,4,4,tonic,20.764000000000124
4,2,HC,4,4,5,tonic,2.255999999999858
4,2,HC,4,4,6,tonic,24.940000000000055
4,2,HC,4,4,7,tonic,37.15599999999995
4,2,HC,4,5,0,phasic,2.4460000000000264
4,2,HC,4,5,1,phasic,1.4400000000000546
4,2,HC,4,5,2,phasic,1.9200000000000728
4,2,HC,4,5,3,phasic,1.0319999999999254
4,2,HC,4,5,4,phasic,2.048000000000002
4,2,HC,4,5,5,phasic,1.1200000000001182
4,2,HC,4,5,6,phasic,1.3920000000000528
4,2,HC,4,5,7,phasic,3.3279999999999745
4,2,HC,4,5,8,phasic,1.405999999999949
4,2,HC,4,5,9,phasic,1.374000000000251
4,2,HC,4,5,10,phasic,3.1239999999997963
4,2,HC,4,5,11,phasic,2.94399999999996
4,2,HC,4,5,12,phasic,1.8580000000001746
4,2,HC,4,5,13,phasic,3.3580000000001746
4,2,HC,4,5,14,phasic,1.480000000000473
4,2,HC,4,5,15,phasic,1.6200000000008004
4,2,HC,4,5,16,phasic,3.6340000000000146
4,2,HC,4,5,17,phasic,2.0239999999994325
4,2,HC,4,5,18,phasic,1.7640000000001237
4,2,HC,4,5,19,phasic,1.518000000000029
4,2,HC,4,5,20,phasic,4.346000000001368
4,2,HC,4,5,21,phasic,1.1020000000007713
4,2,HC,4,5,22,phasic,2.280000000000655
4,2,HC,4,5,23,phasic,1.2520000000004075
4,2,HC,4,5,24,phasic,1.8219999999982974
4,2,HC,4,5,0,tonic,9.0
4,2,HC,4,5,1,tonic,18.807999999999993
4,2,HC,4,5,2,tonic,20.987999999999943
4,2,HC,4,5,3,tonic,61.92599999999993
4,2,HC,4,5,4,tonic,47.47199999999998
4,2,HC,4,5,5,tonic,53.794000000000096
4,2,HC,4,5,6,tonic,10.392000000000053
4,2,HC,4,5,7,tonic,24.733999999999924
4,2,HC,4,5,8,tonic,6.029999999999973
4,2,HC,4,5,9,tonic,38.659999999999854
4,2,HC,4,5,10,tonic,3.6820000000000164
4,2,HC,4,5,11,tonic,10.788000000000011
4,2,HC,4,5,12,tonic,37.0
4,2,HC,4,5,13,tonic,0.014000000000123691
4,2,HC,4,5,14,tonic,13.579999999999927
4,2,HC,4,5,15,tonic,95.0
4,2,HC,4,5,16,tonic,182.0
4,2,HC,4,5,17,tonic,5.181999999999789
4,2,HC,4,5,18,tonic,18.617999999999938
4,2,HC,4,5,19,tonic,36.14400000000023
4,2,HC,4,5,20,tonic,10.52599999999984
4,2,HC,4,5,21,tonic,26.98799999999983
4,2,HC,4,5,22,tonic,115.88400000000001
4,2,HC,4,5,23,tonic,30.0
4,2,HC,4,5,24,tonic,130.0
4,2,HC,4,5,25,tonic,23.815999999999804
4,2,HC,4,5,26,tonic,21.987999999999374
4,2,HC,4,5,27,tonic,14.587999999999738
4,2,HC,4,5,28,tonic,23.054000000000087
4,2,HC,4,5,29,tonic,2.967999999999847
4,2,HC,4,5,30,tonic,33.064000000000306
4,2,HC,4,5,31,tonic,15.0
4,2,HC,4,5,32,tonic,43.0
4,2,HC,4,5,33,tonic,33.072000000000116
4,2,HC,4,5,34,tonic,39.013999999999214
4,2,HC,4,5,35,tonic,35.74199999999837
4,2,HC,4,5,36,tonic,18.80999999999949
4,2,HC,4,5,37,tonic,38.115999999999985
4,2,HC,4,5,38,tonic,5.343999999999141
4,2,HC,4,5,39,tonic,16.54200000000128
4,2,HC,4,5,40,tonic,34.04000000000087
4,4,OR-N,4,5,0,phasic,1.7719999999999345
4,4,OR-N,4,5,1,phasic,2.619999999999891
4,4,OR-N,4,5,2,phasic,2.3220000000001164
4,4,OR-N,4,5,3,phasic,2.22400000000016
4,4,OR-N,4,5,4,phasic,2.826000000000022
4,4,OR-N,4,5,5,phasic,2.269999999999527
4,4,OR-N,4,5,6,phasic,4.11200000000008
4,4,OR-N,4,5,7,phasic,1.33600000000024
4,4,OR-N,4,5,8,phasic,3.212000000000444
4,4,OR-N,4,5,9,phasic,1.3400000000001455
4,4,OR-N,4,5,10,phasic,2.33600000000024
4,4,OR-N,4,5,11,phasic,1.7479999999995925
4,4,OR-N,4,5,12,phasic,4.170000000000073
4,4,OR-N,4,5,13,phasic,1.9840000000003783
4,4,OR-N,4,5,14,phasic,1.4439999999995052
4,4,OR-N,4,5,15,phasic,2.8040000000000873
4,4,OR-N,4,5,16,phasic,1.0579999999999927
4,4,OR-N,4,5,17,phasic,2.899999999999636
4,4,OR-N,4,5,18,phasic,1.1140000000004875
4,4,OR-N,4,5,19,phasic,2.485999999998967
4,4,OR-N,4,5,20,phasic,1.5159999999996217
4,4,OR-N,4,5,21,phasic,1.907999999999447
4,4,OR-N,4,5,22,phasic,2.9719999999997526
4,4,OR-N,4,5,23,phasic,1.2999999999992724
4,4,OR-N,4,5,0,tonic,34.6880000000001
4,4,OR-N,4,5,1,tonic,76.53999999999996
4,4,OR-N,4,5,2,tonic,3.5019999999999527
4,4,OR-N,4,5,3,tonic,38.1880000000001
4,4,OR-N,4,5,4,tonic,46.54399999999987
4,4,OR-N,4,5,5,tonic,44.59999999999991
4,4,OR-N,4,5,6,tonic,24.247999999999593
4,4,OR-N,4,5,7,tonic,9.50800000000072
4,4,OR-N,4,5,8,tonic,46.00600000000031
4,4,OR-N,4,5,9,tonic,14.36999999999989
4,4,OR-N,4,5,10,tonic,0.7339999999994689
4,4,OR-N,4,5,11,tonic,20.3779999999997
4,4,OR-N,4,5,12,tonic,6.1159999999999854
4,4,OR-N,4,5,13,tonic,8.543999999999869
4,4,OR-N,4,5,14,tonic,6.057999999999993
4,4,OR-N,4,5,15,tonic,5.1340000000000146
4,4,OR-N,4,5,16,tonic,10.021999999999935
4,4,OR-N,4,5,17,tonic,20.699999999999818
4,4,OR-N,4,5,18,tonic,8.430000000000291
4,4,OR-N,4,5,19,tonic,0.6040000000002692
4,4,OR-N,4,5,20,tonic,15.565999999999804
4,4,OR-N,4,5,21,tonic,32.0
4,4,OR-N,4,5,22,tonic,39.32600000000002
4,4,OR-N,4,5,23,tonic,24.615999999999985
4,4,OR-N,4,5,24,tonic,27.0
4,4,OR-N,4,5,25,tonic,50.194000000000415
4,4,OR-N,4,5,26,tonic,40.427999999999884
4,4,OR-N,4,5,27,tonic,8.363999999999578
4,4,OR-N,4,5,28,tonic,63.96600000000035
4,4,OR-N,4,5,29,tonic,25.548000000000684
4,4,OR-N,4,5,30,tonic,4.943999999999505
4,4,OR-N,4,5,31,tonic,13.128000000000611
4,4,OR-N,4,5,32,tonic,11.378000000000611
4,4,OR-N,4,5,33,tonic,1.8280000000013388
4,4,OR-N,4,5,34,tonic,15.02599999999984
4,4,OR-N,4,5,35,tonic,33.0
4,4,OR-N,4,4,0,phasic,1.4300000000000637
4,4,OR-N,4,4,1,phasic,1.8460000000000036
4,4,OR-N,4,4,2,phasic,2.344000000000051
4,4,OR-N,4,4,3,phasic,1.58199999999988
4,4,OR-N,4,4,4,phasic,1.2959999999998217
4,4,OR-N,4,4,5,phasic,1.7159999999998945
4,4,OR-N,4,4,0,tonic,67.57799999999997
4,4,OR-N,4,4,1,tonic,1.2159999999998945
4,4,OR-N,4,4,2,tonic,12.930000000000064
4,4,OR-N,4,4,3,tonic,74.15000000000009
4,4,OR-N,4,4,4,tonic,7.949999999999818
4,4,OR-N,4,4,5,tonic,20.062000000000353
4,4,OR-N,4,4,6,tonic,21.902000000000044
11,2,OD,4,1,0,phasic,1.6040000000000418
11,2,OD,4,1,1,phasic,1.2799999999999727
11,2,OD,4,1,2,phasic,3.1720000000000255
11,2,OD,4,1,3,phasic,2.9300000000000637
11,2,OD,4,1,4,phasic,1.4579999999998563
